Pior da 10ª execução,215.41500000000008
Melhor da 10ª execução,222.83500000000018
Média da 10ª execução,218.6750000000001
Desvio padrão da 10ª execução,1.54569135452975
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 10ª execução,"[215.41500000000008, [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1], [40, 32, 44, 53, 30, 45, 54, 61, 36, 41, 51, 14, 43, 20, 39, 73, 12, 35, 37, 49, 23, 64, 34, 1, 66, 74, 15, 50, 68, 31, 11, 10, 62, 22, 26, 13, 25, 69, 59, 29, 57, 77, 58, 48, 52, 67, 5, 9, 63, 24, 70, 56, 42, 71, 3, 7, 78, 38, 76, 75, 19, 72, 46, 18, 6, 27, 55, 60, 28, 2, 4, 17, 21, 65, 8, 16, 47, 33], 7]"
Tempo de execução,614.41
