Pior da 4ª execução,193.79999999999998
Melhor da 4ª execução,189.1
Média da 4ª execução,191.45000000000002
Desvio padrão da 4ª execução,0.906377414039297
Quantidade de temporadas,2
Quantidade de time,10
Jogador por time,11
Melhor individuo da 4ª execução,"[189.1, [0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1], [23, 24, 19, 20, 11, 21, 12, 6, 13, 31, 10, 35, 33, 32, 4, 9, 28, 14, 15, 30, 17, 34, 3, 27, 18, 1, 16, 22, 36, 26, 2, 25, 5, 8, 7, 29], 2]"
Tempo de execução,181.5
