Pior da 6ª execução,194.42500000000004
Melhor da 6ª execução,189.12500000000003
Média da 6ª execução,191.4875
Desvio padrão da 6ª execução,1.0286371827381253
Quantidade de temporadas,2
Quantidade de time,10
Jogador por time,11
Melhor individuo da 6ª execução,"[189.12500000000003, [0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1], [19, 24, 23, 20, 4, 9, 33, 32, 35, 10, 31, 13, 29, 5, 8, 7, 12, 21, 11, 6, 36, 25, 2, 26, 28, 30, 15, 14, 27, 17, 34, 3, 18, 1, 16, 22], 2]"
Tempo de execução,178.14
