Pior da 7ª execução,189.175
Melhor da 7ª execução,194.07500000000002
Média da 7ª execução,191.54999999999998
Desvio padrão da 7ª execução,1.1410719723305667
Quantidade de temporadas,2
Quantidade de time,10
Jogador por time,11
Melhor individuo da 7ª execução,"[189.175, [1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1], [1, 18, 22, 16, 34, 17, 27, 3, 5, 8, 7, 29, 31, 13, 35, 10, 4, 32, 33, 9, 28, 14, 15, 30, 36, 26, 2, 25, 12, 21, 11, 6, 20, 23, 24, 19], 2]"
Tempo de execução,175.28
