Pior da 2ª execução,399.1275000000005
Melhor da 2ª execução,391.70750000000044
Média da 2ª execução,395.2775000000006
Desvio padrão da 2ª execução,1.8287398929207166
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 2ª execução,"[391.70750000000044, [1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0], [27, 63, 114, 33, 111, 35, 18, 8, 21, 76, 80, 66, 55, 60, 16, 54, 91, 10, 30, 57, 79, 98, 85, 108, 9, 97, 92, 43, 71, 81, 89, 46, 5, 72, 44, 65, 56, 113, 107, 20, 100, 40, 62, 29, 52, 47, 15, 64, 99, 104, 12, 28, 103, 112, 24, 116, 70, 11, 61, 106, 50, 77, 94, 53, 93, 67, 38, 87, 109, 73, 74, 68, 48, 69, 45, 115, 7, 90, 2, 22, 31, 42, 39, 34, 3, 19, 41, 86, 13, 17, 105, 6, 51, 1, 4, 83, 110, 49, 37, 14, 102, 58, 78, 96, 82, 59, 23, 32, 95, 101, 26, 88, 25, 36, 84, 75], 7]"
Tempo de execução,3007.37
