Pior da 6ª execução,28.332500000000003
Melhor da 6ª execução,28.784999999999997
Média da 6ª execução,28.537500000000005
Desvio padrão da 6ª execução,0.12413450366437213
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 6ª execução,"[28.332500000000003, [0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0], [37, 24, 32, 6, 22, 36, 28, 19, 25, 42, 43, 29, 20, 35, 11, 41, 3, 16, 13, 4, 1, 33, 5, 38, 34, 31, 12, 7, 39, 30, 15, 8, 27, 2, 40, 26, 21, 23, 9, 14, 10, 17, 18], 7]"
Tempo de execução,23.31
