Pior da 2ª execução,28.735000000000007
Melhor da 2ª execução,28.265000000000004
Média da 2ª execução,28.53250000000001
Desvio padrão da 2ª execução,0.09858498871532022
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 2ª execução,"[28.265000000000004, [0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1], [32, 24, 37, 18, 38, 34, 31, 12, 42, 28, 19, 25, 16, 3, 13, 23, 21, 26, 39, 7, 15, 30, 41, 35, 11, 43, 20, 29, 36, 22, 6, 8, 40, 2, 27, 10, 14, 9, 17, 5, 33, 1, 4], 7]"
Tempo de execução,24.71
