Pior da 3ª execução,28.290000000000003
Melhor da 3ª execução,28.775000000000002
Média da 3ª execução,28.520000000000017
Desvio padrão da 3ª execução,0.12433263516336629
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 3ª execução,"[28.290000000000003, [1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0], [7, 39, 30, 15, 40, 8, 27, 2, 5, 33, 1, 4, 43, 20, 29, 11, 41, 35, 19, 28, 22, 6, 36, 16, 13, 3, 31, 34, 38, 12, 14, 10, 17, 9, 42, 25, 21, 26, 23, 32, 18, 37, 24], 7]"
Tempo de execução,24.07
