Pior da 7ª execução,28.327500000000008
Melhor da 7ª execução,28.785000000000007
Média da 7ª execução,28.54750000000001
Desvio padrão da 7ª execução,0.10640018796975965
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 7ª execução,"[28.327500000000008, [0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1], [30, 15, 7, 39, 17, 10, 14, 9, 24, 32, 18, 37, 4, 1, 33, 5, 41, 35, 11, 26, 21, 23, 8, 27, 2, 40, 3, 16, 13, 6, 22, 36, 19, 25, 42, 28, 20, 43, 29, 38, 12, 31, 34], 0]"
Tempo de execução,23.58
