Pior da 9ª execução,74.875
Melhor da 9ª execução,72.69999999999999
Média da 9ª execução,73.625
Desvio padrão da 9ª execução,0.4526284069161781
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 9ª execução,"[72.69999999999999, [0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1], [8, 5, 1, 14, 10, 2, 3, 9, 11, 13, 15, 4, 12, 16, 6, 7], 7]"
Tempo de execução,1.06
