Pior da 4ª execução,192.85000000000002
Melhor da 4ª execução,189.07500000000002
Média da 4ª execução,190.57500000000002
Desvio padrão da 4ª execução,0.7456614129488962
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 4ª execução,"[189.07500000000002, [1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1], [32, 4, 9, 33, 36, 25, 2, 26, 20, 23, 24, 19, 35, 13, 31, 10, 21, 12, 6, 11, 30, 15, 14, 28, 1, 18, 22, 16, 8, 7, 29, 5, 17, 34, 3, 27], 7]"
Tempo de execução,27.27
