Pior da 2ª execução,189.22500000000002
Melhor da 2ª execução,192.95
Média da 2ª execução,190.775
Desvio padrão da 2ª execução,0.7096728273546323
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 2ª execução,"[189.22500000000002, [0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1], [25, 2, 26, 36, 28, 30, 15, 14, 5, 8, 7, 29, 17, 34, 3, 27, 33, 9, 4, 32, 13, 31, 10, 35, 1, 16, 22, 18, 20, 23, 24, 19, 21, 11, 6, 12], 7]"
Tempo de execução,25.86
