Pior da 4ª execução,419.21750000000054
Melhor da 4ª execução,409.4775000000003
Média da 4ª execução,413.55250000000024
Desvio padrão da 4ª execução,2.2094879120134263
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 4ª execução,"[409.4775000000003, [1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1], [90, 74, 37, 32, 139, 72, 142, 52, 103, 75, 33, 39, 87, 31, 143, 40, 60, 13, 118, 114, 17, 36, 109, 127, 63, 112, 16, 2, 45, 113, 48, 41, 20, 42, 83, 66, 43, 108, 135, 124, 137, 85, 129, 94, 57, 46, 115, 93, 1, 82, 132, 26, 25, 89, 7, 19, 125, 21, 81, 70, 3, 136, 117, 73, 54, 145, 107, 95, 68, 8, 91, 15, 28, 51, 18, 23, 78, 10, 64, 30, 104, 65, 22, 50, 122, 126, 55, 34, 29, 27, 53, 76, 24, 58, 141, 84, 14, 131, 138, 133, 61, 71, 56, 80, 101, 111, 128, 100, 38, 120, 4, 62, 6, 130, 102, 69, 77, 59, 144, 97, 49, 105, 147, 12, 119, 106, 88, 44, 5, 140, 67, 86, 123, 146, 116, 9, 110, 79, 11, 92, 134, 96, 47, 35, 121, 99, 98], 7]"
Tempo de execução,3937.02
