Pior da 6ª execução,418.7725000000002
Melhor da 6ª execução,408.8000000000004
Média da 6ª execução,413.57750000000004
Desvio padrão da 6ª execução,2.2595356362904724
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 6ª execução,"[408.8000000000004, [0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1], [51, 18, 82, 132, 26, 19, 43, 66, 83, 20, 42, 119, 86, 123, 146, 116, 48, 41, 45, 2, 106, 113, 16, 76, 112, 63, 141, 84, 14, 131, 138, 133, 61, 71, 80, 101, 111, 128, 100, 38, 120, 4, 72, 88, 44, 67, 140, 5, 54, 73, 145, 107, 95, 68, 8, 91, 15, 28, 21, 125, 81, 117, 136, 3, 70, 23, 78, 10, 64, 30, 104, 65, 22, 50, 29, 27, 1, 93, 115, 46, 57, 94, 129, 85, 89, 25, 7, 137, 124, 134, 92, 11, 79, 110, 9, 98, 99, 121, 35, 47, 96, 135, 108, 143, 40, 60, 13, 118, 56, 114, 17, 36, 109, 127, 58, 24, 53, 33, 39, 87, 31, 77, 59, 144, 97, 49, 105, 147, 12, 75, 103, 52, 142, 139, 32, 37, 74, 90, 69, 102, 130, 6, 62, 122, 126, 55, 34], 7]"
Tempo de execução,3953.46
