Pior da 10ª execução,73.225
Melhor da 10ª execução,74.3
Média da 10ª execução,73.69999999999999
Desvio padrão da 10ª execução,0.2712740004743064
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 10ª execução,"[73.225, [0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1], [14, 1, 5, 8, 12, 7, 6, 16, 10, 2, 3, 9, 11, 13, 15, 4], 7]"
Tempo de execução,0.5
