Pior da 9ª execução,97.83749999999999
Melhor da 9ª execução,99.43750000000004
Média da 9ª execução,98.60749999999999
Desvio padrão da 9ª execução,0.3458302500105401
Quantidade de temporadas,2
Quantidade de time,10
Jogador por time,11
Melhor individuo da 9ª execução,"[97.83749999999999, [0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0], [5, 45, 38, 25, 20, 24, 14, 36, 16, 37, 13, 48, 44, 31, 30, 53, 51, 11, 23, 26, 52, 34, 54, 17, 8, 33, 7, 3, 21, 46, 19, 41, 43, 4, 6, 49, 22, 50, 29, 2, 40, 39, 12, 15, 35, 10, 47, 9, 27, 42, 28, 1, 18, 32], 3]"
Tempo de execução,921.24
