Pior da 10ª execução,99.7475
Melhor da 10ª execução,97.915
Média da 10ª execução,98.61375000000001
Desvio padrão da 10ª execução,0.38095883103355105
Quantidade de temporadas,2
Quantidade de time,10
Jogador por time,11
Melhor individuo da 10ª execução,"[97.915, [0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0], [37, 16, 36, 13, 31, 48, 44, 5, 45, 38, 25, 39, 40, 12, 41, 43, 19, 35, 10, 15, 4, 6, 49, 22, 50, 29, 2, 53, 51, 30, 1, 28, 32, 18, 27, 42, 47, 9, 3, 7, 46, 21, 17, 54, 34, 33, 8, 52, 26, 23, 11, 24, 20, 14], 5]"
Tempo de execução,935.75
