Pior da 5ª execução,189.1
Melhor da 5ª execução,191.95000000000002
Média da 5ª execução,190.425
Desvio padrão da 5ª execução,0.7415847333020423
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 5ª execução,"[189.1, [1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], [24, 19, 20, 23, 12, 21, 11, 6, 35, 10, 31, 13, 5, 8, 7, 29, 4, 32, 33, 9, 15, 30, 28, 14, 3, 34, 17, 27, 18, 1, 16, 22, 25, 36, 26, 2], 7]"
Tempo de execução,12.47
