Pior da 1ª execução,189.57500000000002
Melhor da 1ª execução,192.27500000000006
Média da 1ª execução,190.75000000000003
Desvio padrão da 1ª execução,0.7879958756237341
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 1ª execução,"[189.57500000000002, [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1], [16, 1, 18, 22, 13, 31, 10, 35, 36, 26, 2, 25, 8, 7, 29, 5, 20, 19, 24, 23, 17, 27, 3, 34, 6, 12, 21, 11, 33, 32, 4, 9, 30, 28, 14, 15], 7]"
Tempo de execução,12.12
