Pior da 3ª execução,440.81750000000045
Melhor da 3ª execução,453.93250000000023
Média da 3ª execução,445.88500000000045
Desvio padrão da 3ª execução,2.2560807217526166
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 3ª execução,"[440.81750000000045, [0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0], [48, 41, 78, 66, 75, 112, 17, 46, 89, 124, 24, 137, 40, 131, 108, 52, 31, 45, 30, 129, 42, 125, 50, 25, 20, 139, 134, 107, 61, 109, 130, 58, 33, 21, 12, 16, 121, 18, 14, 104, 77, 29, 71, 6, 106, 1, 28, 3, 19, 88, 35, 47, 97, 119, 32, 13, 120, 54, 22, 111, 26, 56, 116, 84, 65, 67, 8, 85, 102, 123, 60, 105, 95, 82, 83, 86, 115, 79, 127, 140, 126, 36, 94, 15, 114, 113, 70, 37, 68, 128, 43, 98, 90, 133, 2, 117, 99, 132, 64, 135, 63, 103, 96, 80, 51, 38, 11, 69, 10, 136, 81, 93, 92, 57, 7, 118, 59, 122, 4, 110, 73, 91, 74, 72, 49, 87, 34, 101, 55, 39, 62, 53, 76, 9, 27, 44, 5, 100, 138, 23], 7]"
Tempo de execução,6730.19
