Pior da 4ª execução,443.30000000000035
Melhor da 4ª execução,451.8125000000002
Média da 4ª execução,446.1175000000002
Desvio padrão da 4ª execução,1.8011116213023957
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 4ª execução,"[443.30000000000035, [0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1], [118, 7, 57, 92, 93, 81, 136, 10, 69, 11, 38, 51, 46, 17, 112, 75, 66, 24, 137, 40, 131, 108, 52, 89, 124, 43, 98, 68, 128, 32, 119, 97, 47, 35, 3, 19, 88, 85, 8, 115, 86, 83, 82, 95, 105, 60, 123, 102, 54, 22, 111, 26, 56, 116, 84, 65, 67, 13, 120, 6, 71, 29, 77, 104, 28, 1, 106, 107, 134, 139, 20, 36, 94, 15, 114, 113, 70, 37, 79, 127, 140, 126, 103, 63, 135, 64, 132, 99, 117, 2, 133, 90, 80, 96, 125, 50, 25, 31, 45, 30, 129, 42, 14, 61, 109, 130, 58, 33, 21, 12, 16, 121, 18, 110, 4, 122, 59, 101, 34, 87, 49, 72, 74, 91, 73, 27, 44, 5, 100, 138, 23, 55, 39, 62, 53, 76, 9, 78, 41, 48], 7]"
Tempo de execução,6823.39
