Pior da 2ª execução,451.09000000000003
Melhor da 2ª execução,442.5375000000003
Média da 2ª execução,446.08000000000015
Desvio padrão da 2ª execução,1.9650975646395015
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 2ª execução,"[442.5375000000003, [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0], [32, 47, 97, 119, 78, 66, 75, 112, 17, 46, 48, 41, 20, 139, 134, 107, 35, 3, 19, 88, 85, 8, 115, 86, 83, 82, 95, 105, 60, 123, 102, 58, 33, 21, 12, 16, 121, 18, 14, 61, 109, 130, 128, 68, 98, 43, 50, 25, 31, 45, 30, 129, 42, 125, 23, 55, 39, 62, 53, 76, 9, 27, 44, 5, 100, 138, 59, 101, 34, 87, 49, 72, 74, 91, 73, 110, 4, 122, 6, 106, 1, 28, 104, 77, 29, 71, 52, 89, 124, 24, 137, 40, 131, 108, 96, 103, 63, 135, 64, 132, 99, 117, 2, 133, 90, 80, 116, 84, 65, 67, 13, 120, 54, 22, 111, 26, 56, 94, 36, 126, 140, 127, 79, 37, 70, 113, 114, 15, 118, 7, 57, 92, 93, 81, 136, 10, 69, 11, 38, 51], 7]"
Tempo de execução,6703.32
