Pior da 6ª execução,421.84500000000025
Melhor da 6ª execução,409.36250000000047
Média da 6ª execução,413.7100000000001
Desvio padrão da 6ª execução,2.2446784543974934
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 6ª execução,"[409.36250000000047, [1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1], [84, 141, 63, 112, 16, 76, 24, 58, 127, 109, 36, 17, 114, 56, 118, 13, 60, 40, 143, 39, 33, 103, 75, 12, 147, 105, 49, 97, 144, 59, 77, 31, 87, 100, 128, 111, 101, 80, 71, 61, 133, 138, 131, 14, 38, 120, 4, 62, 6, 130, 102, 69, 90, 74, 37, 32, 139, 72, 142, 52, 53, 83, 42, 119, 86, 67, 123, 146, 116, 48, 45, 113, 2, 106, 88, 44, 5, 54, 145, 73, 117, 136, 3, 70, 81, 21, 51, 28, 91, 8, 68, 95, 15, 132, 26, 140, 66, 20, 41, 129, 94, 57, 46, 115, 93, 82, 18, 23, 10, 78, 107, 122, 34, 55, 126, 134, 92, 11, 79, 110, 9, 98, 99, 121, 35, 47, 96, 124, 135, 108, 125, 43, 19, 25, 89, 7, 85, 137, 64, 30, 104, 65, 22, 50, 29, 27, 1], 7]"
Tempo de execução,8102.84
