Pior da 10ª execução,23.692500000000003
Melhor da 10ª execução,24.020000000000003
Média da 10ª execução,23.882500000000004
Desvio padrão da 10ª execução,0.10083422864616326
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 10ª execução,"[23.692500000000003, [0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [47, 9, 10, 28, 48, 39, 15, 2, 27, 51, 6, 50, 26, 1, 35, 7, 31, 20, 33, 12, 21, 46, 24, 29, 5, 41, 38, 14, 25, 49, 34, 22, 8, 23, 18, 44, 11, 37, 30, 45, 36, 3, 4, 43, 13, 42, 17, 16, 19, 32, 40], 7]"
Tempo de execução,50.81
