Pior da 2ª execução,70.53000000000002
Melhor da 2ª execução,71.6125
Média da 2ª execução,71.12249999999999
Desvio padrão da 2ª execução,0.29295281901129533
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 2ª execução,"[70.53000000000002, [1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0], [29, 10, 9, 17, 32, 30, 16, 24, 14, 31, 35, 6, 22, 2, 11, 18, 4, 34, 21, 15, 25, 8, 3, 27, 38, 33, 23, 28, 1, 13, 20, 5, 36, 12, 19, 37, 7, 26], 7]"
Tempo de execução,12.27
