Pior da 10ª execução,71.60249999999999
Melhor da 10ª execução,70.69249999999998
Média da 10ª execução,71.23749999999998
Desvio padrão da 10ª execução,0.23523538743140046
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 10ª execução,"[70.69249999999998, [1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1], [7, 17, 9, 10, 5, 12, 2, 11, 21, 22, 28, 36, 19, 37, 20, 1, 26, 38, 33, 23, 31, 14, 8, 3, 32, 29, 27, 18, 6, 35, 25, 15, 34, 24, 4, 13, 16, 30], 7]"
Tempo de execução,12.38
