Pior da 5ª execução,229.24250000000012
Melhor da 5ª execução,223.74250000000015
Média da 5ª execução,225.71500000000017
Desvio padrão da 5ª execução,1.080528922576919
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 5ª execução,"[223.74250000000015, [0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0], [25, 63, 64, 10, 33, 49, 53, 40, 55, 41, 20, 58, 43, 48, 24, 23, 28, 21, 26, 39, 4, 68, 5, 11, 61, 50, 35, 52, 17, 70, 65, 31, 15, 30, 66, 67, 8, 1, 27, 3, 47, 56, 13, 18, 62, 54, 44, 46, 7, 45, 60, 59, 38, 9, 57, 12, 34, 36, 22, 14, 16, 37, 42, 2, 51, 19, 69, 32, 6, 29], 4]"
Tempo de execução,409.74
