Pior da 6ª execução,28.277500000000003
Melhor da 6ª execução,28.882500000000007
Média da 6ª execução,28.541250000000005
Desvio padrão da 6ª execução,0.12253584733620669
Quantidade de temporadas,2
Quantidade de time,10
Jogador por time,11
Melhor individuo da 6ª execução,"[28.277500000000003, [0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], [38, 34, 31, 12, 11, 35, 41, 18, 32, 24, 37, 2, 27, 8, 40, 1, 4, 5, 33, 42, 28, 3, 16, 13, 29, 43, 20, 19, 25, 6, 22, 36, 26, 21, 23, 14, 10, 17, 9, 7, 39, 30, 15], 4]"
Tempo de execução,363.62
