Pior da 1ª execução,93.4
Melhor da 1ª execução,91.225
Média da 1ª execução,91.80000000000001
Desvio padrão da 1ª execução,0.4799112572286838
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 1ª execução,"[91.225, [1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], [12, 8, 7, 13, 15, 1, 11, 9, 2, 16, 10, 20, 18, 5, 4, 19, 17, 14, 6, 3], 7]"
Tempo de execução,2.5
