Pior da 2ª execução,28.74250000000002
Melhor da 2ª execução,28.277499999999993
Média da 2ª execução,28.51
Desvio padrão da 2ª execução,0.12187521907085554
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 2ª execução,"[28.277499999999993, [1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0], [37, 18, 32, 24, 4, 1, 33, 5, 26, 23, 21, 15, 7, 39, 30, 12, 38, 34, 31, 29, 43, 20, 36, 6, 22, 3, 16, 13, 42, 28, 19, 25, 40, 2, 27, 8, 11, 35, 41, 17, 9, 14, 10], 7]"
Tempo de execução,49.18
