Pior da 2ª execução,93.82499999999999
Melhor da 2ª execução,91.025
Média da 2ª execução,92.07499999999999
Desvio padrão da 2ª execução,0.5851245830858962
Quantidade de temporadas,2
Quantidade de time,10
Jogador por time,11
Melhor individuo da 2ª execução,"[91.025, [0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 11, 9, 15, 7, 8, 12, 13, 17, 3, 6, 14, 16, 10, 20, 2, 5, 4, 19, 18], 3]"
Tempo de execução,17.45
