Pior da 1ª execução,93.775
Melhor da 1ª execução,91.25
Média da 1ª execução,92.17500000000001
Desvio padrão da 1ª execução,0.5381892558811969
Quantidade de temporadas,2
Quantidade de time,10
Jogador por time,11
Melhor individuo da 1ª execução,"[91.25, [0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [19, 4, 5, 18, 8, 7, 13, 12, 3, 6, 14, 17, 1, 11, 9, 15, 2, 20, 10, 16], 7]"
Tempo de execução,17.41
