Pior da 10ª execução,93.55000000000001
Melhor da 10ª execução,91.125
Média da 10ª execução,92.13749999999999
Desvio padrão da 10ª execução,0.5361061168809138
Quantidade de temporadas,2
Quantidade de time,10
Jogador por time,11
Melhor individuo da 10ª execução,"[91.125, [1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [7, 8, 12, 13, 17, 3, 6, 14, 16, 10, 20, 2, 18, 19, 4, 5, 15, 9, 11, 1], 3]"
Tempo de execução,17.73
