Pior da 9ª execução,23.642499999999995
Melhor da 9ª execução,24.152499999999996
Média da 9ª execução,23.869999999999997
Desvio padrão da 9ª execução,0.10073233526034892
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,11
Melhor individuo da 9ª execução,"[23.642499999999995, [0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0], [44, 18, 23, 48, 28, 8, 11, 22, 10, 9, 47, 39, 15, 2, 3, 4, 43, 13, 26, 42, 17, 19, 32, 40, 45, 36, 24, 30, 37, 27, 51, 6, 50, 1, 35, 7, 20, 31, 34, 21, 46, 14, 38, 41, 5, 29, 49, 12, 33, 16, 25], 7]"
Tempo de execução,102.7
