Pior da 4ª execução,72.6
Melhor da 4ª execução,74.9
Média da 4ª execução,73.53750000000001
Desvio padrão da 4ª execução,0.45162712039900926
Quantidade de temporadas,2
Quantidade de time,10
Jogador por time,11
Melhor individuo da 4ª execução,"[72.6, [0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1], [8, 5, 1, 14, 12, 16, 6, 7, 11, 4, 15, 13, 2, 3, 9, 10], 3]"
Tempo de execução,7.47
