Pior da 9ª execução,37.449999999999996
Melhor da 9ª execução,36.275
Média da 9ª execução,36.775
Desvio padrão da 9ª execução,0.36163114264860136
Quantidade de temporadas,1
Quantidade de time,5
Jogador por time,5
Melhor individuo da 9ª execução,"[36.275, [0, 0, 1, 1, 1, 0, 0, 1], [5, 3, 2, 8, 1, 4, 6, 7], 0]"
Tempo de execução,0.04
